ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
小学校	名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー
算数	名詞,一般,*,*,*,*,算数,サンスウ,サンスー
科	名詞,接尾,一般,*,*,*,科,カ,カ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
土台	名詞,一般,*,*,*,*,土台,ドダイ,ドダイ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
なる	動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル
自然数	名詞,一般,*,*,*,*,自然数,シゼンスウ,シゼンスー
に対して	助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ
、	記号,読点,*,*,*,*,、,、,、
これ	名詞,代名詞,一般,*,*,*,これ,コレ,コレ
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
経験	名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン
則	名詞,接尾,一般,*,*,*,則,ソク,ソク
として	助詞,格助詞,連語,*,*,*,として,トシテ,トシテ
認め	動詞,自立,*,*,一段,連用形,認める,ミトメ,ミトメ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
い	動詞,非自立,*,*,一段,連用形,いる,イ,イ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
諸	接頭詞,名詞接続,*,*,*,*,諸,ショ,ショ
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
証明	名詞,サ変接続,*,*,*,*,証明,ショウメイ,ショーメイ
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
素養	名詞,一般,*,*,*,*,素養,ソヨウ,ソヨー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
深める	動詞,自立,*,*,一段,基本形,深める,フカメル,フカメル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
素因数分解	名詞,固有名詞,一般,*,*,*,素因数分解,ソインスウブンカイ,ソインスーブンカイ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
自然数	名詞,一般,*,*,*,*,自然数,シゼンスウ,シゼンスー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
証明	名詞,サ変接続,*,*,*,*,証明,ショウメイ,ショーメイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
また	接続詞,*,*,*,*,*,また,マタ,マタ
、	記号,読点,*,*,*,*,、,、,、
合同式	名詞,固有名詞,一般,*,*,*,合同式,ゴウドウシキ,ゴードーシキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
導入	名詞,サ変接続,*,*,*,*,導入,ドウニュウ,ドーニュー
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
割り算	名詞,一般,*,*,*,*,割り算,ワリザン,ワリザン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
余り	名詞,一般,*,*,*,*,余り,アマリ,アマリ
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
解説	名詞,サ変接続,*,*,*,*,解説,カイセツ,カイセツ
も	助詞,係助詞,*,*,*,*,も,モ,モ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
J	名詞,一般,*,*,*,*,*
.	記号,一般,*,*,*,*,*
H.	名詞,固有名詞,人名,一般,*,*,H.,エイチ,エイチ
シルヴァーマン	名詞,一般,*,*,*,*,*
、	記号,読点,*,*,*,*,、,、,、
鈴木	名詞,固有名詞,人名,姓,*,*,鈴木,スズキ,スズキ
治郎	名詞,固有名詞,人名,名,*,*,治郎,ジロウ,ジロー
訳	名詞,接尾,一般,*,*,*,訳,ヤク,ヤク
『	記号,括弧開,*,*,*,*,『,『,『
はじめて	副詞,一般,*,*,*,*,はじめて,ハジメテ,ハジメテ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
数論	名詞,固有名詞,一般,*,*,*,数論,スウロン,スウロン
原著	名詞,一般,*,*,*,*,原著,ゲンチョ,ゲンチョ
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
4	名詞,数,*,*,*,*,*
版	名詞,接尾,助数詞,*,*,*,版,ハン,ハン
』	記号,括弧閉,*,*,*,*,』,』,』
（	記号,括弧開,*,*,*,*,（,（,（
丸善出版	名詞,固有名詞,一般,*,*,*,丸善出版,マルゼンシュッパン,マルゼンシュッパン
、	記号,読点,*,*,*,*,、,、,、
2022年	名詞,固有名詞,一般,*,*,*,2022年,ニセンニジュウニネン,ニセンニジュウニネン
01	名詞,数,*,*,*,*,*
月	名詞,接尾,助数詞,*,*,*,月,ツキ,ツキ
、	記号,読点,*,*,*,*,、,、,、
ISBN	名詞,固有名詞,一般,*,*,*,ISBN,アイエスビーエヌ,アイエスビーエヌ
978	名詞,数,*,*,*,*,*
-4	名詞,固有名詞,一般,*,*,*,−4,マイナスヨン,マイナスヨン
-	記号,一般,*,*,*,*,*
621	名詞,数,*,*,*,*,*
-3	名詞,固有名詞,一般,*,*,*,−3,マイナスサン,マイナスサン
0661	名詞,数,*,*,*,*,*
-1	名詞,固有名詞,一般,*,*,*,−1,マイナスイチ,マイナスイチ
。	記号,句点,*,*,*,*,。,。,。
注意	名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ
：	記号,一般,*,*,*,*,：,：,：
新版	名詞,一般,*,*,*,*,新版,シンパン,シンパン
で	助詞,格助詞,一般,*,*,*,で,デ,デ
、	記号,読点,*,*,*,*,、,、,、
原著	名詞,一般,*,*,*,*,原著,ゲンチョ,ゲンチョ
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
3	名詞,数,*,*,*,*,*
版	名詞,接尾,助数詞,*,*,*,版,ハン,ハン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
翻訳	名詞,サ変接続,*,*,*,*,翻訳,ホンヤク,ホンヤク
と	助詞,格助詞,引用,*,*,*,と,ト,ト
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
異なる	動詞,自立,*,*,五段・ラ行,基本形,異なる,コトナル,コトナル
）	記号,括弧閉,*,*,*,*,）,）,）
。	記号,句点,*,*,*,*,。,。,。
ただし	接続詞,*,*,*,*,*,ただし,タダシ,タダシ
、	記号,読点,*,*,*,*,、,、,、
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
録	名詞,接尾,一般,*,*,*,録,ロク,ロク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
Web	名詞,固有名詞,一般,*,*,*,Web,ウェブ,ウェブ
Class	名詞,固有名詞,一般,*,*,*,Class,クラス,クラス
で	助詞,格助詞,一般,*,*,*,で,デ,デ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
ので	助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ
、	記号,読点,*,*,*,*,、,、,、
必須	名詞,形容動詞語幹,*,*,*,*,必須,ヒッス,ヒッス
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
、	記号,読点,*,*,*,*,、,、,、
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
整数	名詞,一般,*,*,*,*,整数,セイスウ,セイスー
2	名詞,数,*,*,*,*,*
剰余の定理	名詞,固有名詞,一般,*,*,*,剰余の定理,ジョウヨノテイリ,ジョーヨノテイリ
3	名詞,数,*,*,*,*,*
最大公約数	名詞,一般,*,*,*,*,最大公約数,サイダイコウヤクスウ,サイダイコーヤクスー
4	名詞,数,*,*,*,*,*
ユークリッド	名詞,固有名詞,人名,姓,*,*,ユークリッド,ユークリッド,ユークリッド
互	名詞,固有名詞,人名,姓,*,*,互,タガイ,タガイ
除法	名詞,一般,*,*,*,*,除法,ジョホウ,ジョホー
5	名詞,数,*,*,*,*,*
一	名詞,数,*,*,*,*,一,イチ,イチ
次	名詞,接尾,助数詞,*,*,*,次,ジ,ジ
不定	名詞,一般,*,*,*,*,不定,フテイ,フテイ
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
（	記号,括弧開,*,*,*,*,（,（,（
特殊	名詞,形容動詞語幹,*,*,*,*,特殊,トクシュ,トクシュ
解	名詞,サ変接続,*,*,*,*,解,カイ,カイ
）	記号,括弧閉,*,*,*,*,）,）,）
6	名詞,数,*,*,*,*,*
一	名詞,数,*,*,*,*,一,イチ,イチ
次	名詞,接尾,助数詞,*,*,*,次,ジ,ジ
不定	名詞,一般,*,*,*,*,不定,フテイ,フテイ
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
（	記号,括弧開,*,*,*,*,（,（,（
一般	名詞,一般,*,*,*,*,一般,イッパン,イッパン
解	名詞,サ変接続,*,*,*,*,解,カイ,カイ
）	記号,括弧閉,*,*,*,*,）,）,）
7	名詞,数,*,*,*,*,*
最小公倍数	名詞,一般,*,*,*,*,最小公倍数,サイショウコウバイスウ,サイショーコーバイスー
8	名詞,数,*,*,*,*,*
素因数分解	名詞,固有名詞,一般,*,*,*,素因数分解,ソインスウブンカイ,ソインスーブンカイ
9	名詞,数,*,*,*,*,*
素因数分解	名詞,固有名詞,一般,*,*,*,素因数分解,ソインスウブンカイ,ソインスーブンカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
10	名詞,数,*,*,*,*,*
前半	名詞,一般,*,*,*,*,前半,ゼンハン,ゼンハン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
11	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
式	名詞,接尾,一般,*,*,*,式,シキ,シキ
12	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
式	名詞,接尾,一般,*,*,*,式,シキ,シキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
13	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
14	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
整数	名詞,一般,*,*,*,*,整数,セイスウ,セイスー
2	名詞,数,*,*,*,*,*
剰余の定理	名詞,固有名詞,一般,*,*,*,剰余の定理,ジョウヨノテイリ,ジョーヨノテイリ
3	名詞,数,*,*,*,*,*
最大公約数	名詞,一般,*,*,*,*,最大公約数,サイダイコウヤクスウ,サイダイコーヤクスー
4	名詞,数,*,*,*,*,*
ユークリッド	名詞,固有名詞,人名,姓,*,*,ユークリッド,ユークリッド,ユークリッド
互	名詞,固有名詞,人名,姓,*,*,互,タガイ,タガイ
除法	名詞,一般,*,*,*,*,除法,ジョホウ,ジョホー
5	名詞,数,*,*,*,*,*
一	名詞,数,*,*,*,*,一,イチ,イチ
次	名詞,接尾,助数詞,*,*,*,次,ジ,ジ
不定	名詞,一般,*,*,*,*,不定,フテイ,フテイ
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
（	記号,括弧開,*,*,*,*,（,（,（
特殊	名詞,形容動詞語幹,*,*,*,*,特殊,トクシュ,トクシュ
解	名詞,サ変接続,*,*,*,*,解,カイ,カイ
）	記号,括弧閉,*,*,*,*,）,）,）
6	名詞,数,*,*,*,*,*
一	名詞,数,*,*,*,*,一,イチ,イチ
次	名詞,接尾,助数詞,*,*,*,次,ジ,ジ
不定	名詞,一般,*,*,*,*,不定,フテイ,フテイ
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
（	記号,括弧開,*,*,*,*,（,（,（
一般	名詞,一般,*,*,*,*,一般,イッパン,イッパン
解	名詞,サ変接続,*,*,*,*,解,カイ,カイ
）	記号,括弧閉,*,*,*,*,）,）,）
7	名詞,数,*,*,*,*,*
最小公倍数	名詞,一般,*,*,*,*,最小公倍数,サイショウコウバイスウ,サイショーコーバイスー
8	名詞,数,*,*,*,*,*
素因数分解	名詞,固有名詞,一般,*,*,*,素因数分解,ソインスウブンカイ,ソインスーブンカイ
9	名詞,数,*,*,*,*,*
素因数分解	名詞,固有名詞,一般,*,*,*,素因数分解,ソインスウブンカイ,ソインスーブンカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
10	名詞,数,*,*,*,*,*
前半	名詞,一般,*,*,*,*,前半,ゼンハン,ゼンハン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
11	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
式	名詞,接尾,一般,*,*,*,式,シキ,シキ
12	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
式	名詞,接尾,一般,*,*,*,式,シキ,シキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
13	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
14	名詞,数,*,*,*,*,*
合同	名詞,サ変接続,*,*,*,*,合同,ゴウドウ,ゴードー
方程式	名詞,一般,*,*,*,*,方程式,ホウテイシキ,ホーテイシキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
外	名詞,接尾,一般,*,*,*,外,ガイ,ガイ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
指定	名詞,サ変接続,*,*,*,*,指定,シテイ,シテイ
教科書	名詞,一般,*,*,*,*,教科書,キョウカショ,キョーカショ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中	名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
、	記号,読点,*,*,*,*,、,、,、
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
扱わ	動詞,自立,*,*,五段・ワ行促音便,未然形,扱う,アツカワ,アツカワ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
関連	名詞,サ変接続,*,*,*,*,関連,カンレン,カンレン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
章	名詞,一般,*,*,*,*,章,ショウ,ショー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
演習問題	名詞,固有名詞,一般,*,*,*,演習問題,エンシュウモンダイ,エンシューモンダイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
、	記号,読点,*,*,*,*,、,、,、
解く	動詞,自立,*,*,五段・カ行イ音便,基本形,解く,トク,トク
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キーワード	名詞,一般,*,*,*,*,キーワード,キーワード,キーワード
初等整数論	名詞,固有名詞,一般,*,*,*,初等整数論,ショトウセイスウロン,ショトーセイスーロン
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
補足	名詞,サ変接続,*,*,*,*,補足,ホソク,ホソク
（	記号,括弧開,*,*,*,*,（,（,（
履修	名詞,サ変接続,*,*,*,*,履修,リシュウ,リシュー
制限	名詞,サ変接続,*,*,*,*,制限,セイゲン,セイゲン
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
3年生	名詞,固有名詞,一般,*,*,*,3年生,サンネンセイ,サンネンセイ
以上	名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
再	接頭詞,名詞接続,*,*,*,*,再,サイ,サイ
履修	名詞,サ変接続,*,*,*,*,履修,リシュウ,リシュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
学生	名詞,一般,*,*,*,*,学生,ガクセイ,ガクセイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
クラス	名詞,一般,*,*,*,*,クラス,クラス,クラス
指定	名詞,サ変接続,*,*,*,*,指定,シテイ,シテイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
前期	名詞,一般,*,*,*,*,前期,ゼンキ,ゼンキ
、	記号,読点,*,*,*,*,、,、,、
後期	名詞,一般,*,*,*,*,後期,コウキ,コーキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指定	名詞,サ変接続,*,*,*,*,指定,シテイ,シテイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
外さ	動詞,自立,*,*,五段・サ行,未然形,外す,ハズサ,ハズサ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
。	記号,句点,*,*,*,*,。,。,。
初回	名詞,一般,*,*,*,*,初回,ショカイ,ショカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
際	名詞,非自立,副詞可能,*,*,*,際,サイ,サイ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
、	記号,読点,*,*,*,*,、,、,、
教室	名詞,一般,*,*,*,*,教室,キョウシツ,キョーシツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
定員	名詞,一般,*,*,*,*,定員,テイイン,テイイン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
超える	動詞,自立,*,*,一段,基本形,超える,コエル,コエル
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
希望者	名詞,固有名詞,一般,*,*,*,希望者,キボウシャ,キボーシャ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
来	動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
場合	名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
抽選	名詞,サ変接続,*,*,*,*,抽選,チュウセン,チューセン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
1年生	名詞,固有名詞,一般,*,*,*,1年生,イチネンセイ,イチネンセイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
認め	動詞,自立,*,*,一段,未然形,認める,ミトメ,ミトメ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
学生	名詞,一般,*,*,*,*,学生,ガクセイ,ガクセイ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
メッセージ	名詞,一般,*,*,*,*,メッセージ,メッセージ,メッセージ
実務	名詞,一般,*,*,*,*,実務,ジツム,ジツム
経験	名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン
の	助詞,格助詞,一般,*,*,*,の,ノ,ノ
