ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
小学校	名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
家庭科	名詞,一般,*,*,*,*,家庭科,カテイカ,カテイカ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
教える	動詞,自立,*,*,一段,基本形,教える,オシエル,オシエル
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
必要	名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
基本	名詞,一般,*,*,*,*,基本,キホン,キホン
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
知識	名詞,一般,*,*,*,*,知識,チシキ,チシキ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
実践	名詞,サ変接続,*,*,*,*,実践,ジッセン,ジッセン
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
・	記号,一般,*,*,*,*,・,・,・
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
能力	名詞,一般,*,*,*,*,能力,ノウリョク,ノーリョク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
学ぶ	動詞,自立,*,*,五段・バ行,基本形,学ぶ,マナブ,マナブ
。	記号,句点,*,*,*,*,。,。,。
具体的	名詞,固有名詞,一般,*,*,*,具体的,グタイテキ,グタイテキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
・	記号,一般,*,*,*,*,・,・,・
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
、	記号,読点,*,*,*,*,、,、,、
衣食住	名詞,一般,*,*,*,*,衣食住,イショクジュウ,イショクジュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
、	記号,読点,*,*,*,*,、,、,、
消費生活	名詞,固有名詞,一般,*,*,*,消費生活,ショウヒセイカツ,ショーヒセイカツ
・	記号,一般,*,*,*,*,・,・,・
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
関連	名詞,サ変接続,*,*,*,*,関連,カンレン,カンレン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
複数	名詞,一般,*,*,*,*,複数,フクスウ,フクスー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
、	記号,読点,*,*,*,*,、,、,、
偏り	名詞,一般,*,*,*,*,偏り,カタヨリ,カタヨリ
なく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
知識	名詞,一般,*,*,*,*,知識,チシキ,チシキ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
実践	名詞,サ変接続,*,*,*,*,実践,ジッセン,ジッセン
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
・	記号,一般,*,*,*,*,・,・,・
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
能力	名詞,一般,*,*,*,*,能力,ノウリョク,ノーリョク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
持てる	動詞,自立,*,*,一段,基本形,持てる,モテル,モテル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
なる	動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
・	記号,一般,*,*,*,*,・,・,・
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
、	記号,読点,*,*,*,*,、,、,、
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
・	記号,一般,*,*,*,*,・,・,・
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
・	記号,一般,*,*,*,*,・,・,・
住	名詞,一般,*,*,*,*,住,ジュウ,ジュー
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
、	記号,読点,*,*,*,*,、,、,、
消費	名詞,サ変接続,*,*,*,*,消費,ショウヒ,ショーヒ
生	名詞,接尾,一般,*,*,*,生,セイ,セイ
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
関連	名詞,サ変接続,*,*,*,*,関連,カンレン,カンレン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
複数	名詞,一般,*,*,*,*,複数,フクスウ,フクスー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
、	記号,読点,*,*,*,*,、,、,、
小学校	名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー
家庭科	名詞,一般,*,*,*,*,家庭科,カテイカ,カテイカ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
必要	名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
専門的	名詞,固有名詞,一般,*,*,*,専門的,センモンテキ,センモンテキ
事項	名詞,一般,*,*,*,*,事項,ジコウ,ジコー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
含ん	動詞,自立,*,*,五段・マ行,連用タ接続,含む,フクン,フクン
だ	助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
用い	動詞,自立,*,*,一段,連用形,用いる,モチイ,モチイ
ながら	助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ
、	記号,読点,*,*,*,*,、,、,、
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
演習	名詞,サ変接続,*,*,*,*,演習,エンシュウ,エンシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
大竹	名詞,固有名詞,人名,姓,*,*,大竹,オオタケ,オータケ
美登利	名詞,固有名詞,人名,名,*,*,美登利,ミドリ,ミドリ
、	記号,読点,*,*,*,*,、,、,、
倉持	名詞,固有名詞,人名,姓,*,*,倉持,クラモチ,クラモチ
清美	名詞,固有名詞,人名,名,*,*,清美,キヨミ,キヨミ
（	記号,括弧開,*,*,*,*,（,（,（
編著	名詞,一般,*,*,*,*,編著,ヘンチョ,ヘンチョ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
初等	名詞,一般,*,*,*,*,初等,ショトウ,ショトー
家庭科	名詞,一般,*,*,*,*,家庭科,カテイカ,カテイカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
研究	名詞,サ変接続,*,*,*,*,研究,ケンキュウ,ケンキュー
－	記号,一般,*,*,*,*,*
指導力	名詞,固有名詞,一般,*,*,*,指導力,シドウリョク,シドーリョク
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
つなげる	動詞,自立,*,*,一段,基本形,つなげる,ツナゲル,ツナゲル
専門性	名詞,固有名詞,一般,*,*,*,専門性,センモンセイ,センモンセイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
育成	名詞,サ変接続,*,*,*,*,育成,イクセイ,イクセイ
・	記号,一般,*,*,*,*,・,・,・
萌	名詞,一般,*,*,*,*,萌,モエ,モエ
文書	名詞,一般,*,*,*,*,文書,ブンショ,ブンショ
林	名詞,接尾,一般,*,*,*,林,リン,リン
・	記号,一般,*,*,*,*,・,・,・
1	名詞,数,*,*,*,*,*
,	記号,一般,*,*,*,*,*
800円	名詞,固有名詞,一般,*,*,*,800円,ハッピャクエン,ハッピャクエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
小学校学習指導要領	名詞,固有名詞,一般,*,*,*,小学校学習指導要領,ショウガッコウガクシュウシドウヨウリョウ,ショーガッコーガクシューシドーヨウリョー
（	記号,括弧開,*,*,*,*,（,（,（
平成29年	名詞,固有名詞,一般,*,*,*,2017年,ヘイセイニジュウキュウネン,ヘイセイニジュウキュウネン
告示	名詞,サ変接続,*,*,*,*,告示,コクジ,コクジ
）	記号,括弧閉,*,*,*,*,）,）,）
解説	名詞,サ変接続,*,*,*,*,解説,カイセツ,カイセツ
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
編	名詞,接尾,一般,*,*,*,編,ヘン,ヘン
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
・	記号,一般,*,*,*,*,・,・,・
平常点	名詞,固有名詞,一般,*,*,*,平常点,ヘイジョウテン,ヘイジョーテン
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
（	記号,括弧開,*,*,*,*,（,（,（
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
内	名詞,接尾,一般,*,*,*,内,ナイ,ナイ
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
・	記号,一般,*,*,*,*,・,・,・
小	接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー
テスト	名詞,サ変接続,*,*,*,*,テスト,テスト,テスト
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
：	記号,一般,*,*,*,*,：,：,：
50	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
・	記号,一般,*,*,*,*,・,・,・
演習	名詞,サ変接続,*,*,*,*,演習,エンシュウ,エンシュー
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
等	名詞,接尾,一般,*,*,*,等,トウ,トー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
取組み	名詞,一般,*,*,*,*,取り組み,トリクミ,トリクミ
：	記号,一般,*,*,*,*,：,：,：
50	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
以上	名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
目安	名詞,一般,*,*,*,*,目安,メヤス,メヤス
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
総合	名詞,サ変接続,*,*,*,*,総合,ソウゴウ,ソーゴー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
オリエンテーション	名詞,一般,*,*,*,*,オリエンテーション,オリエンテーション,オリエンテーション
：	記号,一般,*,*,*,*,：,：,：
小学校	名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー
高学年	名詞,一般,*,*,*,*,高学年,コウガクネン,コーガクネン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
家庭科	名詞,一般,*,*,*,*,家庭科,カテイカ,カテイカ
2	名詞,数,*,*,*,*,*
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
・	記号,一般,*,*,*,*,・,・,・
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
仕事	名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト
と	助詞,並立助詞,*,*,*,*,と,ト,ト
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
3	名詞,数,*,*,*,*,*
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
・	記号,一般,*,*,*,*,・,・,・
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
現代	名詞,一般,*,*,*,*,現代,ゲンダイ,ゲンダイ
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
状況	名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー
4	名詞,数,*,*,*,*,*
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
：	記号,一般,*,*,*,*,：,：,：
現代	名詞,一般,*,*,*,*,現代,ゲンダイ,ゲンダイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
5	名詞,数,*,*,*,*,*
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
：	記号,一般,*,*,*,*,：,：,：
栄養	名詞,一般,*,*,*,*,栄養,エイヨウ,エイヨー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
献立	名詞,一般,*,*,*,*,献立,コンダテ,コンダテ
6	名詞,数,*,*,*,*,*
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
：	記号,一般,*,*,*,*,：,：,：
調理	名詞,サ変接続,*,*,*,*,調理,チョウリ,チョーリ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
調理	名詞,サ変接続,*,*,*,*,調理,チョウリ,チョーリ
室	名詞,接尾,一般,*,*,*,室,シツ,シツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
管理	名詞,サ変接続,*,*,*,*,管理,カンリ,カンリ
7	名詞,数,*,*,*,*,*
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
衣服	名詞,一般,*,*,*,*,衣服,イフク,イフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
着用	名詞,サ変接続,*,*,*,*,着用,チャクヨウ,チャクヨー
8	名詞,数,*,*,*,*,*
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
衣服	名詞,一般,*,*,*,*,衣服,イフク,イフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
手入れ	名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ
9	名詞,数,*,*,*,*,*
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
布	名詞,一般,*,*,*,*,布,ヌノ,ヌノ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
用い	動詞,自立,*,*,一段,連用形,用いる,モチイ,モチイ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
製作	名詞,サ変接続,*,*,*,*,製作,セイサク,セイサク
10	名詞,数,*,*,*,*,*
住	名詞,一般,*,*,*,*,住,ジュウ,ジュー
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
小学校	名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
住	名詞,一般,*,*,*,*,住,ジュウ,ジュー
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
学び	名詞,一般,*,*,*,*,学び,マナビ,マナビ
・	記号,一般,*,*,*,*,・,・,・
住まい	名詞,一般,*,*,*,*,住まい,スマイ,スマイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
働き	名詞,一般,*,*,*,*,働き,ハタラキ,ハタラキ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
役割	名詞,一般,*,*,*,*,役割,ヤクワリ,ヤクワリ
11	名詞,数,*,*,*,*,*
住	名詞,一般,*,*,*,*,住,ジュウ,ジュー
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
室内	名詞,一般,*,*,*,*,室内,シツナイ,シツナイ
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
調整	名詞,サ変接続,*,*,*,*,調整,チョウセイ,チョーセイ
12	名詞,数,*,*,*,*,*
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
住居	名詞,一般,*,*,*,*,住居,ジュウキョ,ジューキョ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
管理	名詞,サ変接続,*,*,*,*,管理,カンリ,カンリ
13	名詞,数,*,*,*,*,*
消費生活	名詞,固有名詞,一般,*,*,*,消費生活,ショウヒセイカツ,ショーヒセイカツ
・	記号,一般,*,*,*,*,・,・,・
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
：	記号,一般,*,*,*,*,：,：,：
収入	名詞,一般,*,*,*,*,収入,シュウニュウ,シューニュー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
消費	名詞,サ変接続,*,*,*,*,消費,ショウヒ,ショーヒ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
バランス	名詞,一般,*,*,*,*,バランス,バランス,バランス
14	名詞,数,*,*,*,*,*
消費生活	名詞,固有名詞,一般,*,*,*,消費生活,ショウヒセイカツ,ショーヒセイカツ
・	記号,一般,*,*,*,*,・,・,・
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
：	記号,一般,*,*,*,*,：,：,：
子ども	名詞,一般,*,*,*,*,子ども,コドモ,コドモ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
消費者問題	名詞,固有名詞,一般,*,*,*,消費者問題,ショウヒシャモンダイ,ショーヒシャモンダイ
15	名詞,数,*,*,*,*,*
消費生活	名詞,固有名詞,一般,*,*,*,消費生活,ショウヒセイカツ,ショーヒセイカツ
・	記号,一般,*,*,*,*,・,・,・
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
：	記号,一般,*,*,*,*,：,：,：
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
配慮	名詞,サ変接続,*,*,*,*,配慮,ハイリョ,ハイリョ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
暮らし	名詞,一般,*,*,*,*,暮らし,クラシ,クラシ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
オリエンテーション	名詞,一般,*,*,*,*,オリエンテーション,オリエンテーション,オリエンテーション
：	記号,一般,*,*,*,*,：,：,：
小学校	名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー
高学年	名詞,一般,*,*,*,*,高学年,コウガクネン,コーガクネン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
家庭科	名詞,一般,*,*,*,*,家庭科,カテイカ,カテイカ
2	名詞,数,*,*,*,*,*
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
・	記号,一般,*,*,*,*,・,・,・
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
仕事	名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト
と	助詞,並立助詞,*,*,*,*,と,ト,ト
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
3	名詞,数,*,*,*,*,*
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
・	記号,一般,*,*,*,*,・,・,・
家庭	名詞,一般,*,*,*,*,家庭,カテイ,カテイ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
：	記号,一般,*,*,*,*,：,：,：
現代	名詞,一般,*,*,*,*,現代,ゲンダイ,ゲンダイ
家族	名詞,一般,*,*,*,*,家族,カゾク,カゾク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
状況	名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー
4	名詞,数,*,*,*,*,*
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
：	記号,一般,*,*,*,*,：,：,：
現代	名詞,一般,*,*,*,*,現代,ゲンダイ,ゲンダイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
5	名詞,数,*,*,*,*,*
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
：	記号,一般,*,*,*,*,：,：,：
栄養	名詞,一般,*,*,*,*,栄養,エイヨウ,エイヨー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
